----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-18 15:29:05.157185

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-18 15:44:51.864162	19.17 	0.00 	6.3286	3.1543	11.0
2024-03-18 15:44:52.446872	19.29 	0.00 	5.7893	3.1531	14.0
2024-03-18 15:44:53.085649	19.23 	0.00 	5.9166	3.1537	11.0
2024-03-18 15:44:53.674360	19.23 	0.00 	5.662	3.1526	11.0
2024-03-18 15:44:54.300244	19.23 	0.00 	5.1438	3.1559	13.0
2024-03-18 15:44:54.893632	19.10 	0.00 	4.9244	3.1571	11.0
2024-03-18 15:44:55.522217	19.26 	0.00 	3.3124	3.1576	13.0
2024-03-18 15:44:56.105583	19.20 	0.00 	2.4008	3.1625	13.0
2024-03-18 15:44:56.738195	19.23 	0.00 	2.5216	3.1582	11.0
2024-03-18 15:44:57.350059	19.07 	0.00 	2.2643	3.1541	11.0
2024-03-18 15:44:57.982742	19.07 	0.00 	1.7262	3.1534	12.0
2024-03-18 15:44:58.568217	19.17 	0.00 	1.2023	3.1519	13.0
2024-03-18 15:44:59.193860	19.17 	0.00 	0.9524	3.1548	11.0
2024-03-18 15:44:59.787334	19.13 	0.00 	1.078	3.1537	12.0
2024-03-18 15:45:00.379931	19.13 	0.00 	0.547	3.1595	14.0
2024-03-18 15:45:00.965302	19.23 	0.00 	0.2935	3.1587	11.0
2024-03-18 15:45:01.557844	19.10 	0.00 	0.231	3.157	12.0
2024-03-18 15:45:02.211888	19.26 	0.00 	0.1044	3.1569	13.0
2024-03-18 15:45:02.803183	19.23 	0.00 	6.9761	3.1542	13.0
2024-03-18 15:45:03.438008	19.17 	0.00 	7.1013	3.1537	14.0
2024-03-18 15:45:04.022583	19.20 	0.00 	6.5811	3.1549	14.0
2024-03-18 15:45:04.659161	19.29 	0.00 	6.3256	3.1527	11.0
2024-03-18 15:45:05.246109	19.23 	0.00 	5.7896	3.1534	12.0
2024-03-18 15:45:05.897799	19.07 	0.00 	5.9142	3.1519	12.0
2024-03-18 15:45:06.486180	19.29 	0.00 	5.6678	3.1584	11.0
2024-03-18 15:45:07.105506	19.35 	0.00 	5.1453	3.1577	12.0
2024-03-18 15:45:07.711854	19.17 	0.00 	4.9242	3.1575	12.0
2024-03-18 15:45:08.339022	19.23 	0.00 	3.3119	3.158	11.0
2024-03-18 15:45:08.924835	19.23 	0.00 	2.3947	3.1581	12.0
2024-03-18 15:45:09.540639	19.10 	0.00 	2.5166	3.1534	12.0
2024-03-18 15:45:10.131199	19.20 	0.00 	2.2632	3.1536	11.0
2024-03-18 15:45:10.762058	19.20 	0.00 	1.726	3.1543	13.0
2024-03-18 15:45:11.345287	19.23 	0.00 	1.2042	3.1531	12.0
2024-03-18 15:45:11.974394	19.07 	0.00 	0.9525	3.1542	12.0
2024-03-18 15:45:12.556275	19.10 	0.00 	1.0768	3.1522	13.0
2024-03-18 15:45:13.182003	19.07 	0.00 	0.543	3.1569	12.0
2024-03-18 15:45:13.776208	19.04 	0.00 	0.2943	3.1608	11.0
2024-03-18 15:45:14.442786	19.13 	0.00 	0.228	3.1598	12.0
2024-03-18 15:45:15.031546	19.13 	0.00 	0.1038	3.1566	11.0
2024-03-18 15:45:15.685977	18.98 	0.00 	6.9757	3.1534	12.0
2024-03-18 15:45:16.277897	19.17 	0.00 	7.1024	3.1548	12.0
2024-03-18 15:45:16.908234	19.10 	0.00 	6.5797	3.1537	12.0
2024-03-18 15:45:17.491767	18.98 	0.00 	6.3292	3.1556	12.0
2024-03-18 15:45:18.119838	19.20 	0.00 	5.7881	3.1523	12.0
2024-03-18 15:45:18.714651	19.17 	0.00 	5.9198	3.157	11.0
2024-03-18 15:45:19.333277	19.26 	0.00 	5.668	3.1578	12.0
2024-03-18 15:45:19.922802	19.26 	0.00 	5.1533	3.1652	12.0
2024-03-18 15:45:20.550962	19.10 	0.00 	4.8927	3.1577	12.0
2024-03-18 15:45:21.139350	19.23 	0.00 	3.3114	3.1576	13.0
2024-03-18 15:45:21.809391	19.13 	0.00 	2.3888	3.1521	13.0
2024-03-18 15:45:22.396963	19.04 	0.00 	2.5173	3.1537	12.0
2024-03-18 15:45:22.984183	19.41 	0.00 	2.2629	3.1522	13.0
2024-03-18 15:45:23.641889	19.32 	0.00 	1.7262	3.1538	12.0
2024-03-18 15:45:24.227396	19.13 	0.00 	1.2028	3.152	10.0
2024-03-18 15:45:24.863308	19.17 	0.00 	0.9557	3.1575	13.0
2024-03-18 15:45:25.448929	19.07 	0.00 	1.0812	3.1556	12.0
2024-03-18 15:45:26.085503	19.23 	0.00 	0.5461	3.1586	10.0
2024-03-18 15:45:26.673780	19.10 	0.00 	0.2909	3.1576	13.0
2024-03-18 15:45:27.311748	19.20 	0.00 	0.2305	3.1587	13.0
2024-03-18 15:45:27.900743	19.13 	0.00 	0.1074	3.1547	11.0
2024-03-18 15:45:28.486249	19.32 	0.00 	6.9753	3.1538	12.0
2024-03-18 15:45:29.120340	19.20 	0.00 	7.1021	3.1538	12.0
2024-03-18 15:45:29.715382	19.23 	0.00 	6.5806	3.1545	11.0
2024-03-18 15:45:30.351595	19.17 	0.00 	6.3312	3.158	13.0
2024-03-18 15:45:30.942908	19.13 	0.00 	5.7932	3.157	13.0
2024-03-18 15:45:31.575004	19.32 	0.00 	5.9198	3.1572	13.0
2024-03-18 15:45:32.161806	19.23 	0.00 	5.666	3.1565	12.0
2024-03-18 15:45:32.800097	19.20 	0.00 	5.1458	3.1576	12.0
2024-03-18 15:45:33.386008	19.10 	0.00 	4.9237	3.1567	11.0
2024-03-18 15:45:33.972031	19.29 	0.00 	3.3119	3.1577	12.0
2024-03-18 15:45:34.560099	19.13 	0.00 	2.3933	3.1564	12.0
2024-03-18 15:45:35.221008	19.26 	0.00 	2.5166	3.1538	12.0
2024-03-18 15:45:35.803914	19.23 	0.00 	2.266	3.1556	13.0
2024-03-18 15:45:36.461249	19.26 	0.00 	1.7271	3.1537	12.0
2024-03-18 15:45:37.050494	19.13 	0.00 	1.2086	3.1577	12.0
2024-03-18 15:45:37.684850	18.95 	0.00 	0.9517	3.1536	12.0
2024-03-18 15:45:38.276636	19.04 	0.00 	1.0818	3.1571	13.0
2024-03-18 15:45:38.899141	19.13 	0.00 	0.5399	3.1541	12.0
2024-03-18 15:45:39.514142	19.13 	0.00 	0.2899	3.156	13.0
2024-03-18 15:45:40.182197	19.13 	0.00 	0.2272	3.1608	11.0
2024-03-18 15:45:40.770819	19.04 	0.00 	0.1044	3.1561	12.0
2024-03-18 15:45:41.408885	19.23 	0.00 	6.9774	3.1548	12.0
2024-03-18 15:45:42.000831	19.29 	0.00 	7.1051	3.157	12.0
2024-03-18 15:45:42.626134	19.41 	0.00 	6.5809	3.1542	12.0
2024-03-18 15:45:43.218437	19.17 	0.00 	6.3317	3.1586	13.0
2024-03-18 15:45:43.894067	19.20 	0.00 	5.7902	3.1548	12.0
2024-03-18 15:45:44.487170	19.07 	0.00 	5.9192	3.1571	12.0
2024-03-18 15:45:45.132923	19.04 	0.00 	5.6622	3.153	13.0
2024-03-18 15:45:45.728179	19.10 	0.00 	5.1431	3.1559	11.0
2024-03-18 15:45:46.360292	19.10 	0.00 	4.8926	3.1587	11.0
2024-03-18 15:45:46.947568	19.17 	0.00 	3.3115	3.1588	12.0
2024-03-18 15:45:47.576902	19.10 	0.00 	2.3934	3.1564	12.0
2024-03-18 15:45:48.161870	19.17 	0.00 	2.5209	3.1566	12.0
2024-03-18 15:45:48.774281	19.13 	0.00 	2.2693	3.1589	12.0
2024-03-18 15:45:49.369677	19.04 	0.00 	1.7296	3.157	11.0
2024-03-18 15:45:49.989490	18.98 	0.00 	1.2079	3.1559	12.0
2024-03-18 15:45:50.582860	19.13 	0.00 	0.9524	3.1534	12.0
2024-03-18 15:45:51.170598	19.13 	0.00 	1.078	3.1537	10.0
2024-03-18 15:45:51.806406	19.04 	0.00 	0.5421	3.1548	12.0
2024-03-18 15:45:52.397379	19.10 	0.00 	0.287	3.1521	13.0
2024-03-18 15:45:53.034027	19.20 	0.00 	0.2291	3.1578	11.0
2024-03-18 15:45:53.623323	18.92 	0.00 	0.1031	3.158	13.0
2024-03-18 15:45:54.239265	19.17 	0.00 	6.979	3.1581	12.0
2024-03-18 15:45:54.834207	19.10 	0.00 	7.1056	3.1569	12.0
2024-03-18 15:45:55.452614	19.17 	0.00 	6.582	3.1556	12.0
2024-03-18 15:45:56.042440	19.17 	0.00 	6.3311	3.1575	11.0
2024-03-18 15:45:56.710937	19.10 	0.00 	5.7915	3.1555	12.0
2024-03-18 15:45:57.303451	19.13 	0.00 	5.9172	3.1547	12.0
2024-03-18 15:45:57.945562	19.29 	0.00 	5.6633	3.1533	11.0
2024-03-18 15:45:58.537296	19.01 	0.00 	5.1414	3.1534	12.0
2024-03-18 15:45:59.167273	19.01 	0.00 	4.924	3.1572	11.0
2024-03-18 15:45:59.760459	18.95 	0.00 	3.311	3.1573	11.0
2024-03-18 15:46:00.350675	19.13 	0.00 	2.3965	3.16	13.0
2024-03-18 15:46:00.936301	18.98 	0.00 	2.5214	3.1577	13.0
2024-03-18 15:46:01.587006	19.10 	0.00 	2.2681	3.1576	12.0
2024-03-18 15:46:02.184249	19.13 	0.00 	1.7308	3.1581	12.0
2024-03-18 15:46:02.809507	19.23 	0.00 	1.2061	3.1558	12.0
2024-03-18 15:46:03.397791	18.98 	0.00 	0.9518	3.1542	13.0
2024-03-18 15:46:04.031293	19.07 	0.00 	1.079	3.155	12.0
2024-03-18 15:46:04.618990	19.13 	0.00 	0.5396	3.1531	12.0
2024-03-18 15:46:05.245105	19.13 	0.00 	0.2887	3.1545	13.0
2024-03-18 15:46:05.848387	19.07 	0.00 	0.2347	3.1545	12.0
2024-03-18 15:46:06.510199	19.10 	0.00 	0.0994	3.1613	12.0
2024-03-18 15:46:07.096062	19.07 	0.00 	6.9819	3.1592	14.0
2024-03-18 15:46:07.738787	19.20 	0.00 	7.1068	3.1592	13.0
2024-03-18 15:46:08.338461	19.10 	0.00 	6.5824	3.1559	11.0
2024-03-18 15:46:08.967782	19.10 	0.00 	6.3296	3.1564	12.0
2024-03-18 15:46:09.554007	19.10 	0.00 	5.7896	3.1539	11.0
2024-03-18 15:46:10.180947	19.10 	0.00 	5.9183	3.1558	13.0
2024-03-18 15:46:10.768808	19.20 	0.00 	5.6688	3.1604	13.0
2024-03-18 15:46:11.415301	19.07 	0.00 	5.1447	3.1572	12.0
2024-03-18 15:46:12.012542	19.23 	0.00 	4.8911	3.1565	13.0
2024-03-18 15:46:12.644428	19.01 	0.00 	3.3096	3.156	11.0
2024-03-18 15:46:13.252420	19.07 	0.00 	2.3914	3.1549	11.0
2024-03-18 15:46:13.919700	19.10 	0.00 	2.5221	3.1589	11.0
2024-03-18 15:46:14.514186	19.01 	0.00 	2.2654	3.1547	11.0
2024-03-18 15:46:15.156589	19.04 	0.00 	1.7257	3.1533	11.0
2024-03-18 15:46:15.745661	19.10 	0.00 	1.2034	3.1526	12.0
2024-03-18 15:46:16.380218	19.13 	0.00 	0.951	3.1527	12.0
2024-03-18 15:46:16.969222	19.13 	0.00 	1.0779	3.1543	12.0
2024-03-18 15:46:17.596445	19.17 	0.00 	0.5452	3.1581	13.0
2024-03-18 15:46:18.192786	19.20 	0.00 	0.2955	3.1615	12.0
2024-03-18 15:46:18.857978	19.13 	0.00 	0.2306	3.1573	13.0
2024-03-18 15:46:19.450122	19.07 	0.00 	0.1036	3.1582	11.0
2024-03-18 15:46:20.097688	18.98 	0.00 	6.9762	3.1547	12.0
2024-03-18 15:46:20.688963	19.04 	0.00 	7.1038	3.1548	12.0
2024-03-18 15:46:21.325533	19.07 	0.00 	6.5809	3.1547	11.0
2024-03-18 15:46:21.912062	19.07 	0.00 	6.3262	3.1523	12.0
2024-03-18 15:46:22.546542	19.10 	0.00 	5.7915	3.1555	13.0
2024-03-18 15:46:23.155525	19.01 	0.00 	5.9139	3.1514	12.0
2024-03-18 15:46:23.826572	19.04 	0.00 	5.6688	3.1589	13.0
2024-03-18 15:46:24.413358	18.98 	0.00 	5.1471	3.1599	13.0
2024-03-18 15:46:25.068055	19.20 	0.00 	4.894	3.1592	12.0
2024-03-18 15:46:25.668562	19.13 	0.00 	3.3127	3.1592	12.0
2024-03-18 15:46:26.299538	19.10 	0.00 	2.3926	3.1556	12.0
2024-03-18 15:46:26.890980	19.04 	0.00 	2.5179	3.1548	12.0
2024-03-18 15:46:27.517530	19.23 	0.00 	2.2645	3.1536	12.0
2024-03-18 15:46:28.104887	19.13 	0.00 	1.7252	3.1526	12.0
2024-03-18 15:46:28.702147	19.10 	0.00 	1.2062	3.1554	11.0
2024-03-18 15:46:29.345691	19.23 	0.00 	0.9515	3.1536	14.0
2024-03-18 15:46:29.936656	19.23 	0.00 	1.0825	3.1577	12.0
2024-03-18 15:46:30.578411	19.07 	0.00 	0.5441	3.1563	13.0
2024-03-18 15:46:31.163835	19.07 	0.00 	0.2977	3.1621	11.0
2024-03-18 15:46:31.839958	19.01 	0.00 	0.231	3.1571	12.0
2024-03-18 15:46:32.430947	19.10 	0.00 	0.1034	3.1578	12.0
2024-03-18 15:46:33.083593	19.17 	0.00 	6.9769	3.1549	13.0
2024-03-18 15:46:33.674494	18.92 	0.00 	7.1028	3.1544	12.0
2024-03-18 15:46:34.307594	19.23 	0.00 	6.5806	3.1542	13.0
2024-03-18 15:46:34.897547	19.07 	0.00 	6.3263	3.1528	13.0
2024-03-18 15:46:35.533920	18.95 	0.00 	5.7908	3.1544	11.0
2024-03-18 15:46:36.121153	18.92 	0.00 	5.9175	3.1537	12.0
2024-03-18 15:46:36.771350	19.13 	0.00 	5.6681	3.1572	12.0
2024-03-18 15:46:37.368966	19.13 	0.00 	5.1503	3.1613	12.0
2024-03-18 15:46:38.037616	19.17 	0.00 	4.9252	3.1576	12.0
2024-03-18 15:46:38.633423	19.07 	0.00 	3.3131	3.1583	13.0
2024-03-18 15:46:39.287240	19.13 	0.00 	2.3889	3.1526	11.0
2024-03-18 15:46:39.900236	19.23 	0.00 	2.5165	3.1542	12.0
2024-03-18 15:46:40.520963	19.13 	0.00 	2.2639	3.1539	11.0
2024-03-18 15:46:41.113404	19.07 	0.00 	1.7255	3.153	12.0
2024-03-18 15:46:41.754225	19.07 	0.00 	1.2051	3.1549	13.0
2024-03-18 15:46:42.340332	18.89 	0.00 	0.955	3.1572	12.0
2024-03-18 15:46:42.964472	18.92 	0.00 	1.0826	3.1581	12.0
2024-03-18 15:46:43.554120	18.98 	0.00 	0.5447	3.1566	13.0
2024-03-18 15:46:44.215729	19.13 	0.00 	0.2953	3.1599	11.0
2024-03-18 15:46:44.806272	19.07 	0.00 	0.2273	3.1597	13.0
2024-03-18 15:46:45.400180	19.26 	0.00 	0.1056	3.1554	12.0
2024-03-18 15:46:46.059840	19.23 	0.00 	6.9767	3.155	12.0
2024-03-18 15:46:46.671664	19.04 	0.00 	7.1016	3.1537	12.0
2024-03-18 15:46:47.345456	19.17 	0.00 	6.5797	3.1531	12.0
2024-03-18 15:46:47.931451	19.07 	0.00 	6.3286	3.155	12.0
2024-03-18 15:46:48.571424	19.07 	0.00 	5.791	3.1555	13.0
2024-03-18 15:46:49.166932	18.95 	0.00 	5.9182	3.1559	12.0
2024-03-18 15:46:49.801132	18.98 	0.00 	5.6667	3.1565	11.0
2024-03-18 15:46:50.388296	19.13 	0.00 	5.1492	3.1603	13.0
2024-03-18 15:46:50.978441	19.07 	0.00 	4.9263	3.1591	12.0
2024-03-18 15:46:51.604568	19.20 	0.00 	3.3143	3.1595	11.0
2024-03-18 15:46:52.192645	19.07 	0.00 	2.3944	3.1563	12.0
2024-03-18 15:46:52.834823	19.13 	0.00 	2.5182	3.1544	11.0
2024-03-18 15:46:53.422281	19.01 	0.00 	2.2655	3.1553	10.0
2024-03-18 15:46:54.100756	18.98 	0.00 	1.7264	3.1537	14.0
2024-03-18 15:46:54.688555	19.04 	0.00 	1.207	3.1563	11.0
2024-03-18 15:46:55.344259	18.98 	0.00 	0.9529	3.155	12.0
2024-03-18 15:46:55.933493	19.13 	0.00 	1.083	3.1589	12.0
2024-03-18 15:46:56.523611	19.01 	0.00 	0.5428	3.1558	11.0
2024-03-18 15:46:57.164218	19.10 	0.00 	0.2909	3.1569	12.0
2024-03-18 15:46:57.757889	19.04 	0.00 	0.2283	3.1598	13.0
2024-03-18 15:46:58.395390	19.04 	0.00 	0.1041	3.1578	12.0
2024-03-18 15:46:58.987647	19.07 	0.00 	6.9751	3.1531	12.0
2024-03-18 15:46:59.625054	19.10 	0.00 	7.1017	3.1534	12.0
2024-03-18 15:47:00.219739	19.13 	0.00 	6.5807	3.1545	10.0
2024-03-18 15:47:00.843184	19.13 	0.00 	6.33	3.1558	12.0
2024-03-18 15:47:01.436118	18.98 	0.00 	5.7928	3.1566	13.0
2024-03-18 15:47:02.064670	18.98 	0.00 	5.9191	3.1564	11.0
2024-03-18 15:47:02.658785	19.07 	0.00 	5.6669	3.1567	14.0
2024-03-18 15:47:03.279677	19.04 	0.00 	5.1417	3.1539	12.0
2024-03-18 15:47:03.871810	19.07 	0.00 	4.9232	3.1565	11.0
2024-03-18 15:47:04.496281	19.04 	0.00 	3.3105	3.1567	12.0
2024-03-18 15:47:05.083994	19.01 	0.00 	2.3934	3.1558	12.0
2024-03-18 15:47:05.716656	19.07 	0.00 	2.5167	3.1534	13.0
2024-03-18 15:47:06.309794	19.10 	0.00 	2.2638	3.1533	13.0
2024-03-18 15:47:06.945569	18.95 	0.00 	1.7277	3.1549	11.0
2024-03-18 15:47:07.533583	19.07 	0.00 	1.2085	3.1571	12.0
2024-03-18 15:47:08.200181	19.07 	0.00 	0.9535	3.1549	13.0
2024-03-18 15:47:08.793194	18.98 	0.00 	1.0806	3.1554	10.0
2024-03-18 15:47:09.434228	19.13 	0.00 	0.5419	3.1548	11.0
2024-03-18 15:47:10.021569	19.10 	0.00 	0.2871	3.1525	11.0
2024-03-18 15:47:10.652759	19.17 	0.00 	0.2317	3.1561	11.0
2024-03-18 15:47:11.246987	19.04 	0.00 	0.1061	3.1554	13.0
2024-03-18 15:47:11.924543	19.10 	0.00 	6.9781	3.1576	12.0
2024-03-18 15:47:12.524249	19.10 	0.00 	7.1017	3.1541	12.0
2024-03-18 15:47:13.170285	19.20 	0.00 	6.583	3.1567	12.0
2024-03-18 15:47:13.775050	19.01 	0.00 	6.3287	3.156	11.0
2024-03-18 15:47:14.450412	19.04 	0.00 	5.7946	3.1589	12.0
2024-03-18 15:47:15.040463	18.89 	0.00 	5.9182	3.1554	12.0
2024-03-18 15:47:15.687388	19.10 	0.00 	5.6636	3.1542	12.0
2024-03-18 15:47:16.275100	19.01 	0.00 	5.1407	3.1538	11.0
2024-03-18 15:47:16.928590	19.13 	0.00 	4.89	3.155	12.0
2024-03-18 15:47:17.515306	19.17 	0.00 	3.3088	3.1549	11.0
2024-03-18 15:47:18.154979	19.10 	0.00 	2.3978	3.16	11.0
2024-03-18 15:47:18.744562	19.07 	0.00 	2.5183	3.1553	13.0
2024-03-18 15:47:19.376936	19.13 	0.00 	2.2689	3.1586	11.0
2024-03-18 15:47:19.976389	19.04 	0.00 	1.7305	3.1567	11.0
2024-03-18 15:47:20.646615	19.20 	0.00 	1.2104	3.1586	12.0
2024-03-18 15:47:21.238863	19.04 	0.00 	0.9518	3.1545	11.0
2024-03-18 15:47:21.884872	19.17 	0.00 	1.0798	3.1566	13.0
2024-03-18 15:47:22.471964	19.17 	0.00 	0.5449	3.1595	14.0
2024-03-18 15:47:23.058773	19.07 	0.00 	0.2905	3.157	11.0
2024-03-18 15:47:23.720834	19.13 	0.00 	0.2336	3.1534	12.0
2024-03-18 15:47:24.326334	19.07 	0.00 	0.1056	3.155	11.0
2024-03-18 15:47:24.962658	19.10 	0.00 	6.9761	3.1537	11.0
2024-03-18 15:47:25.567940	18.98 	0.00 	7.106	3.1569	13.0
2024-03-18 15:47:26.243518	19.01 	0.00 	6.5829	3.1559	12.0
2024-03-18 15:47:26.841928	18.98 	0.00 	6.3329	3.1588	12.0
2024-03-18 15:47:27.477480	19.20 	0.00 	5.7908	3.1547	13.0
2024-03-18 15:47:28.067550	19.07 	0.00 	5.9191	3.1563	10.0
2024-03-18 15:47:28.653368	19.13 	0.00 	5.6658	3.1561	11.0
2024-03-18 15:47:29.291701	19.10 	0.00 	5.1432	3.1566	13.0
2024-03-18 15:47:29.888033	18.89 	0.00 	4.8894	3.1543	11.0
2024-03-18 15:47:30.534936	19.17 	0.00 	3.3081	3.1543	12.0
2024-03-18 15:47:31.136784	19.01 	0.00 	2.3909	3.1537	14.0
2024-03-18 15:47:31.799042	19.07 	0.00 	2.5199	3.1566	11.0
2024-03-18 15:47:32.413690	19.10 	0.00 	2.2645	3.1548	11.0
2024-03-18 15:47:33.046153	18.98 	0.00 	1.7306	3.1581	11.0
2024-03-18 15:47:33.637459	19.04 	0.00 	1.2047	3.1533	12.0
2024-03-18 15:47:34.229412	19.07 	0.00 	0.9526	3.1541	12.0
2024-03-18 15:47:34.863464	18.98 	0.00 	1.0782	3.1542	12.0
2024-03-18 15:47:35.452299	19.17 	0.00 	0.5452	3.1581	11.0
2024-03-18 15:47:36.080617	19.07 	0.00 	0.2935	3.1588	11.0
2024-03-18 15:47:36.668658	19.01 	0.00 	0.2341	3.1536	12.0
2024-03-18 15:47:37.295481	19.17 	0.00 	0.1069	3.1552	11.0
2024-03-18 15:47:37.884257	19.04 	0.00 	6.9785	3.1571	12.0
2024-03-18 15:47:38.527562	19.10 	0.00 	7.1053	3.1566	11.0
2024-03-18 15:47:39.121503	19.04 	0.00 	6.5826	3.1555	11.0
2024-03-18 15:47:39.709386	19.13 	0.00 	6.3275	3.1545	13.0
2024-03-18 15:47:40.354557	19.17 	0.00 	5.7905	3.155	12.0
2024-03-18 15:47:40.948273	19.17 	0.00 	5.9164	3.1544	12.0
2024-03-18 15:47:41.580979	19.04 	0.00 	5.6655	3.1565	14.0
2024-03-18 15:47:42.173146	19.01 	0.00 	5.1451	3.1572	13.0
2024-03-18 15:47:42.858731	19.01 	0.00 	4.8942	3.1593	11.0
2024-03-18 15:47:43.451959	19.01 	0.00 	3.3118	3.1582	13.0
2024-03-18 15:47:44.091215	18.92 	0.00 	2.394	3.1582	12.0
2024-03-18 15:47:44.695492	19.17 	0.00 	2.521	3.158	11.0
2024-03-18 15:47:45.296403	19.23 	0.00 	2.2645	3.1542	13.0
2024-03-18 15:47:45.903043	19.13 	0.00 	1.7277	3.1543	10.0
2024-03-18 15:47:46.500114	19.13 	0.00 	1.2043	3.153	14.0
2024-03-18 15:47:47.147645	19.01 	0.00 	0.9509	3.1532	12.0
2024-03-18 15:47:47.745929	19.07 	0.00 	1.0785	3.1543	12.0
2024-03-18 15:47:48.373682	19.01 	0.00 	0.5383	3.1517	12.0
2024-03-18 15:47:48.972357	19.13 	0.00 	0.2952	3.1604	12.0
2024-03-18 15:47:49.605374	19.26 	0.00 	0.2255	3.1617	11.0
2024-03-18 15:47:50.198155	19.13 	0.00 	0.1023	3.1583	13.0
2024-03-18 15:47:50.815985	19.23 	0.00 	6.9781	3.1559	11.0
2024-03-18 15:47:51.404873	19.07 	0.00 	7.1039	3.1548	13.0
2024-03-18 15:47:52.025362	19.17 	0.00 	6.5809	3.1537	12.0
2024-03-18 15:47:52.614281	19.20 	0.00 	6.3279	3.1544	12.0
2024-03-18 15:47:53.247682	18.95 	0.00 	5.7888	3.1527	12.0
2024-03-18 15:47:53.839138	19.13 	0.00 	5.9163	3.1545	12.0
2024-03-18 15:47:54.475196	19.17 	0.00 	5.6619	3.1528	12.0
2024-03-18 15:47:55.067546	19.04 	0.00 	5.1498	3.1619	12.0
2024-03-18 15:47:55.737732	18.89 	0.00 	4.897	3.1619	11.0
2024-03-18 15:47:56.337669	18.98 	0.00 	3.3156	3.1617	12.0
2024-03-18 15:47:56.983234	19.07 	0.00 	2.3934	3.1559	12.0
2024-03-18 15:47:57.574476	19.07 	0.00 	2.5215	3.1577	11.0
2024-03-18 15:47:58.213435	19.01 	0.00 	2.2637	3.153	12.0
2024-03-18 15:47:58.808085	19.04 	0.00 	1.7274	3.1537	12.0
2024-03-18 15:47:59.452625	19.13 	0.00 	1.2052	3.1539	11.0
2024-03-18 15:48:00.049411	19.07 	0.00 	0.9515	3.1537	11.0
2024-03-18 15:48:00.638805	18.95 	0.00 	1.0801	3.1554	12.0
2024-03-18 15:48:01.285329	19.23 	0.00 	0.5414	3.1548	10.0
2024-03-18 15:48:01.877108	19.10 	0.00 	0.293	3.1593	12.0
2024-03-18 15:48:02.510552	19.13 	0.00 	0.2281	3.1597	12.0
2024-03-18 15:48:03.116532	19.10 	0.00 	0.1038	3.1571	10.0
2024-03-18 15:48:03.778836	19.17 	0.00 	6.9752	3.1532	12.0
2024-03-18 15:48:04.384845	19.10 	0.00 	7.1021	3.1532	12.0
2024-03-18 15:48:05.017516	19.07 	0.00 	6.5813	3.1544	11.0
2024-03-18 15:48:05.613315	19.10 	0.00 	6.3259	3.1523	12.0
2024-03-18 15:48:06.205233	18.98 	0.00 	5.7911	3.1547	13.0
2024-03-18 15:48:06.843531	19.04 	0.00 	5.9152	3.1527	11.0
2024-03-18 15:48:07.437061	19.01 	0.00 	5.6667	3.157	12.0
2024-03-18 15:48:08.108073	18.98 	0.00 	5.1443	3.1558	12.0
2024-03-18 15:48:08.702796	19.04 	0.00 	4.9302	3.162	13.0
2024-03-18 15:48:09.355252	19.04 	0.00 	3.3181	3.1626	20.0
2024-03-18 15:48:09.951835	19.07 	0.00 	2.3965	3.1591	19.0
2024-03-18 15:48:10.579478	19.13 	0.00 	2.5155	3.1522	19.0
2024-03-18 15:48:11.176934	19.13 	0.00 	2.2643	3.1545	17.0
2024-03-18 15:48:11.775010	19.07 	0.00 	1.7255	3.1531	16.0
2024-03-18 15:48:12.402247	19.13 	0.00 	1.2069	3.1556	13.0
2024-03-18 15:48:12.996773	19.10 	0.00 	0.954	3.1558	16.0
2024-03-18 15:48:13.615261	19.01 	0.00 	1.083	3.1588	18.0
2024-03-18 15:48:14.210717	19.13 	0.00 	0.5415	3.1548	18.0
2024-03-18 15:48:14.881519	19.01 	0.00 	0.2891	3.1549	18.0
2024-03-18 15:48:15.472940	19.10 	0.00 	0.2316	3.1554	16.0
2024-03-18 15:48:16.112608	18.98 	0.00 	0.1041	3.157	18.0
2024-03-18 15:48:16.707619	19.07 	0.00 	6.9771	3.1554	17.0
2024-03-18 15:48:17.299250	18.92 	0.00 	7.1024	3.1541	17.0
2024-03-18 15:48:17.938780	19.17 	0.00 	6.5811	3.1548	17.0
2024-03-18 15:48:18.535274	19.01 	0.00 	6.3295	3.1553	18.0
2024-03-18 15:48:19.165721	19.20 	0.00 	5.7942	3.1578	18.0
2024-03-18 15:48:19.762403	19.23 	0.00 	5.9207	3.158	18.0
2024-03-18 15:48:20.387355	19.17 	0.00 	5.666	3.1567	18.0
2024-03-18 15:48:20.975704	19.10 	0.00 	5.1429	3.1554	19.0
2024-03-18 15:48:21.604039	19.26 	0.00 	4.9243	3.1586	16.0
2024-03-18 15:48:22.211536	19.04 	0.00 	3.3118	3.1588	16.0
2024-03-18 15:48:22.874052	18.98 	0.00 	2.3975	3.1608	17.0
2024-03-18 15:48:23.472837	19.10 	0.00 	2.5208	3.157	15.0
2024-03-18 15:48:24.118155	19.07 	0.00 	2.2659	3.1552	18.0
2024-03-18 15:48:24.710199	19.10 	0.00 	1.7314	3.1588	17.0
2024-03-18 15:48:25.337068	19.04 	0.00 	1.2074	3.1563	15.0
2024-03-18 15:48:25.931803	18.98 	0.00 	0.958	3.1593	17.0
